,gru_loss,lstm_loss,tcn_loss
1326,0.00209533772431314,0.002000694163143635,2.277056046295911e-05
1327,0.002094897674396634,0.0020005747210234404,2.2468648239737377e-05
1328,0.0020944576244801283,0.0020004557445645332,2.245133146061562e-05
1329,0.0020940175745636225,0.002000336069613695,2.2437374354922213e-05
1330,0.002093577291816473,0.0020002166274935007,2.2175052436068654e-05
1331,0.0020931377075612545,0.00200009741820395,2.2042258933652192e-05
1332,0.0020926978904753923,0.001999977743253112,2.2190191884874366e-05
1333,0.00209225807338953,0.0019998580683022738,2.227810000476893e-05
1334,0.0020918184891343117,0.0019997383933514357,2.2220287064556032e-05
1335,0.002091378439217806,0.0019996187184005976,2.2246362277655862e-05
1336,0.0020909386221319437,0.001999498810619116,2.238706474599894e-05
1337,0.0020904983393847942,0.0019993793684989214,2.2605221602134407e-05
1338,0.0020900587551295757,0.0019992594607174397,2.309904266439844e-05
1339,0.002089619403705001,0.0019991393201053143,2.4195751393563114e-05
1340,0.002089180052280426,0.0019990194123238325,2.638672049215529e-05
1341,0.0020887397695332766,0.0019988995045423508,2.9870770958950743e-05
1342,0.0020882999524474144,0.0019987793639302254,3.637765257735737e-05
1343,0.002087860368192196,0.0019986592233181,4.589371383190155e-05
1344,0.0020874205511063337,0.0019985390827059746,6.184730591485277e-05
1345,0.002086981199681759,0.001998418942093849,7.522540545323864e-05
1346,0.002086541149765253,0.00199829856865108,8.859572699293494e-05
1347,0.002086101798340678,0.0019981779623776674,7.477294275304303e-05
1348,0.002085661981254816,0.0019980575889348984,5.5940454330993816e-05
1349,0.002085222862660885,0.001997937448322773,4.169489329797216e-05
1350,0.0020847832784056664,0.0019978166092187166,4.601108958013356e-05
1351,0.0020843432284891605,0.001997696002945304,5.172286182641983e-05
1352,0.0020839038770645857,0.001997575396671891,4.0310736949322745e-05
1353,0.002083464525640011,0.0019974547903984785,2.998670061060693e-05
1354,0.002083025174215436,0.001997333951294422,3.410683711990714e-05
1355,0.002082585822790861,0.001997213112190366,4.0513707062928006e-05
1356,0.0020821462385356426,0.0019970922730863094,3.5948331060353667e-05
1357,0.002081706654280424,0.001996971433982253,2.561770634201821e-05
1358,0.0020812673028558493,0.0019968505948781967,2.7231524654780515e-05
1359,0.0020808284170925617,0.0019967295229434967,3.488313450361602e-05
1360,0.002080388367176056,0.001996608218178153,3.1543822842650115e-05
1361,0.0020799494814127684,0.001996487146243453,2.3371085262624547e-05
1362,0.002079510595649481,0.001996366074308753,2.4660039343871176e-05
1363,0.002079071244224906,0.0019962447695434093,3.0262004656833597e-05
1364,0.0020786321256309748,0.0019961234647780657,2.841779132722877e-05
1365,0.0020781925413757563,0.001996002160012722,2.2745784008293413e-05
1366,0.002077753422781825,0.0019958806224167347,2.3515520297223702e-05
1367,0.0020773145370185375,0.001995759317651391,2.6924633857561275e-05
1368,0.00207687565125525,0.00199563754722476,2.5647666916484013e-05
1369,0.0020764365326613188,0.001995515776798129,2.2408125005313195e-05
1370,0.0020759974140673876,0.0019953942392021418,2.2097123292041942e-05
1371,0.0020755580626428127,0.001995272468775511,2.397719981672708e-05
1372,0.002075119409710169,0.00199515069834888,2.451914770063013e-05
1373,0.0020746802911162376,0.001995028927922249,2.2697964595863596e-05
1374,0.002074242103844881,0.0019949073903262615,2.1248526536510326e-05
1375,0.00207380298525095,0.0019947851542383432,2.1963916879030876e-05
1376,0.0020733640994876623,0.0019946633838117123,2.2957980036153458e-05
1377,0.0020729252137243748,0.0019945413805544376,2.2372309103957377e-05
1378,0.0020724863279610872,0.0019944191444665194,2.0841294826823287e-05
1379,0.002072047209367156,0.0019942973740398884,2.055597178696189e-05
1380,0.0020716090220957994,0.0019941749051213264,2.128215965058189e-05
1381,0.0020711699035018682,0.001994052901864052,2.1625552108162083e-05
1382,0.0020707312505692244,0.0019939302001148462,2.1169058527448215e-05
1383,0.0020702930632978678,0.001993807964026928,2.0520536054391414e-05
1384,0.0020698539447039366,0.0019936852622777224,2.022893932007719e-05
1385,0.0020694155246019363,0.001993563026189804,2.0391376892803237e-05
1386,0.002068976638838649,0.0019934403244405985,2.0702884285128675e-05
1387,0.002068538451567292,0.00199331808835268,2.0807625332963653e-05
1388,0.002068100031465292,0.001993195153772831,2.0706807845272124e-05
1389,0.0020676611457020044,0.001993072684854269,2.0861420125584118e-05
1390,0.002067223424091935,0.00199294975027442,2.1677271433873102e-05
1391,0.002066784305498004,0.001992827048525214,2.3580589186167344e-05
1392,0.0020663461182266474,0.001992704113945365,2.7381907784729265e-05
1393,0.002065907698124647,0.0019925811793655157,3.4884978958871216e-05
1394,0.002065469743683934,0.0019924582447856665,5.0063434173353016e-05
1395,0.002065031323581934,0.0019923353102058172,8.103675645543262e-05
1396,0.0020645931363105774,0.0019922121427953243,0.00013747224875260144
1397,0.002064154949039221,0.0019920889753848314,0.0002597307611722499
1398,0.002063716994598508,0.0019919658079743385,0.0003452648234087974
1399,0.002063278341665864,0.0019918426405638456,0.0004364103660918772
1400,0.0020628406200557947,0.0019917194731533527,0.00015726710262242705
1401,0.002062402432784438,0.0019915958400815725,0.00010866303637158126
1402,0.0020619642455130816,0.0019914722070097923,0.00024691742146387696
1403,0.002061526756733656,0.0019913488067686558,0.00013838405720889568
1404,0.0020610885694622993,0.0019912254065275192,0.00010509168350836262
1405,0.0020606506150215864,0.0019911020062863827,0.00015740629169158638
1406,0.002060213126242161,0.0019909783732146025,0.00011184500908711925
1407,0.0020597754046320915,0.0019908545073121786,0.00010664135334081948
1408,0.0020593374501913786,0.0019907308742403984,0.00010341602319385856
1409,0.002058899961411953,0.0019906070083379745,9.812260395847261e-05
1410,0.0020584622398018837,0.001990482909604907,7.544503023382276e-05
1411,0.002058024052530527,0.001990359276533127,9.151530684903264e-05
1412,0.002057587029412389,0.001990235410630703,6.456665141740814e-05
1413,0.002057149074971676,0.0019901113118976355,7.95436353655532e-05
1414,0.0020567115861922503,0.0019899874459952116,5.880542448721826e-05
1415,0.0020562743302434683,0.0019898631144315004,6.860631401650608e-05
1416,0.0020558370742946863,0.001989739015698433,5.60460721317213e-05
1417,0.0020553995855152607,0.0019896149169653654,5.311065979185514e-05
1418,0.0020549623295664787,0.0019894903525710106,5.930603583692573e-05
1419,0.0020545246079564095,0.0019893660210072994,4.186143632978201e-05
1420,0.002054087584838271,0.0019892414566129446,5.39466600457672e-05
1421,0.002053650328889489,0.0019891168922185898,4.1981842514360324e-05
1422,0.0020532135386019945,0.0019889925606548786,4.430354238138534e-05
1423,0.0020527758169919252,0.001988867996260524,4.167509177932516e-05
1424,0.0020523390267044306,0.0019887431990355253,3.883111639879644e-05
1425,0.0020519020035862923,0.001988618867471814,4.0604561945656314e-05
1426,0.0020514652132987976,0.001988493837416172,3.411342186154798e-05
1427,0.002051027724519372,0.001988369273021817,3.850564462481998e-05
1428,0.0020505909342318773,0.001988244242966175,3.2574727811152115e-05
1429,0.0020501543767750263,0.0019881194457411766,3.4643380786292255e-05
1430,0.002049717353656888,0.0019879944156855345,3.150667907902971e-05
1431,0.0020492805633693933,0.0019878693856298923,3.3338852517772466e-05
1432,0.0020488444715738297,0.0019877443555742502,2.929472793766763e-05
1433,0.0020484079141169786,0.001987619325518608,3.087647201027721e-05
1434,0.002047971123829484,0.001987494295462966,2.877808947232552e-05
1435,0.0020475347992032766,0.00198736903257668,2.884262903535273e-05
1436,0.0020470977760851383,0.0019872437696903944,2.7649328330880962e-05
1437,0.002046661451458931,0.001987118273973465,2.7214082365389913e-05
1438,0.0020462251268327236,0.001986993011087179,2.7037582185585052e-05
1439,0.0020457881037145853,0.0019868675153702497,2.604947985673789e-05
1440,0.0020453527104109526,0.0019867420196533203,2.569431671872735e-05
1441,0.002044915920123458,0.0019866162911057472,2.5065948648261838e-05
1442,0.002044479828327894,0.001986490795388818,2.5486076992820017e-05
1443,0.0020440437365323305,0.0019863650668412447,2.4073102395050228e-05
1444,0.0020436078775674105,0.0019862393382936716,2.4391292754444294e-05
1445,0.0020431717857718468,0.001986113376915455,2.3762735509080812e-05
1446,0.0020427359268069267,0.0019859876483678818,2.3412312657455914e-05
1447,0.002042299835011363,0.0019858614541590214,2.3497566871810704e-05
1448,0.0020418642088770866,0.0019857357256114483,2.2924787117517553e-05
1449,0.0020414278842508793,0.0019856097642332315,2.2518588593811728e-05
1450,0.002040992258116603,0.001985483802855015,2.262833913846407e-05
1451,0.0020405566319823265,0.0019853576086461544,2.211474384239409e-05
1452,0.00204012100584805,0.001985231414437294,2.223294723080471e-05
1453,0.002039685845375061,0.0019851052202284336,2.1622732674586587e-05
1454,0.0020392502192407846,0.001984979026019573,2.1734029360231943e-05
1455,0.0020388145931065083,0.001984852598980069,2.134216447302606e-05
1456,0.0020383791998028755,0.0019847264047712088,2.1257550542941317e-05
1457,0.002037943573668599,0.001984599744901061,2.1297535568010062e-05
1458,0.0020375086460262537,0.001984473317861557,2.0780396880581975e-05
1459,0.002037073252722621,0.001984346890822053,2.0859752112301067e-05
1460,0.0020366378594189882,0.0019842202309519053,2.0646753910114057e-05
1461,0.002036202931776643,0.001984093338251114,2.0412466255947948e-05
1462,0.0020357680041342974,0.0019839671440422535,2.0493580450420268e-05
1463,0.0020353326108306646,0.0019838400185108185,2.024873720074538e-05
1464,0.002034897683188319,0.001983713125810027,2.021315049205441e-05
1465,0.0020344627555459738,0.0019835862331092358,2.002120527322404e-05
1466,0.002034028060734272,0.0019834593404084444,1.9884468201780692e-05
1467,0.0020335931330919266,0.0019833322148770094,1.985711423913017e-05
1468,0.002033158438280225,0.0019832055550068617,1.9659753888845444e-05
1469,0.0020327239762991667,0.0019830784294754267,1.964853254321497e-05
1470,0.002032289281487465,0.0019829513039439917,1.9540693756425753e-05
1471,0.002031854819506407,0.001982823945581913,1.947208511410281e-05
1472,0.002031420823186636,0.001982696820050478,1.9379964214749634e-05
1473,0.002030986361205578,0.0019825692288577557,1.9245306248194538e-05
1474,0.0020305518992245197,0.0019824421033263206,1.924559001054149e-05
1475,0.0020301176700741053,0.001982314744964242,1.9106937543256208e-05
1476,0.002029683440923691,0.0019821871537715197,1.900102142826654e-05
1477,0.0020292492117732763,0.0019820593297481537,1.897210495371837e-05
1478,0.002028815448284149,0.001981931971386075,1.8894757886300795e-05
1479,0.0020283814519643784,0.0019818043801933527,1.8790620742947794e-05
1480,0.0020279474556446075,0.0019816767890006304,1.873258952400647e-05
1481,0.002027513924986124,0.0019815489649772644,1.8668184566195123e-05
1482,0.002027080627158284,0.0019814209081232548,1.8617698515299708e-05
1483,0.0020266466308385134,0.001981293549761176,1.8548644220572896e-05
1484,0.0020262126345187426,0.0019811654929071665,1.851193701440934e-05
1485,0.002025779103860259,0.001981037436053157,1.848663123382721e-05
1486,0.0020253455732017756,0.0019809093791991472,1.8462449588696472e-05
1487,0.002024912042543292,0.001980781089514494,1.8493959942134097e-05
1488,0.002024478744715452,0.0019806530326604843,1.8621738490764983e-05
1489,0.0020240452140569687,0.0019805252086371183,1.890708335849922e-05
1490,0.0020236121490597725,0.0019803966861218214,1.9483055439195596e-05
1491,0.0020231788512319326,0.001980268396437168,2.0661445887526497e-05
1492,0.0020227457862347364,0.0019801403395831585,2.255970139231067e-05
1493,0.0020223131868988276,0.001980011584237218,2.6044321202789433e-05
1494,0.002021880354732275,0.0019798832945525646,3.0976938433013856e-05
1495,0.002021447056904435,0.0019797550048679113,3.968525925301947e-05
1496,0.0020210149232298136,0.0019796262495219707,4.659943806473166e-05
1497,0.002020582091063261,0.00197949749417603,5.55264632566832e-05
1498,0.0020201492588967085,0.0019793689716607332,4.834915671381168e-05
1499,0.0020197168923914433,0.0019792402163147926,3.5802513593807817e-05
1500,0.0020192842930555344,0.0019791112281382084,2.1391928385128267e-05
1501,0.0020192412193864584,0.001979098655283451,2.212653635069728e-05
1502,0.0020191979128867388,0.0019790856167674065,3.130611730739474e-05
1503,0.002019154606387019,0.0019790728110820055,3.147123061353341e-05
1504,0.0020191112998872995,0.0019790600053966045,2.5910507247317582e-05
1505,0.0020190682262182236,0.0019790467340499163,2.1470994397532195e-05
1506,0.0020190251525491476,0.0019790339283645153,2.2374304535333067e-05
1507,0.002018981846049428,0.0019790211226791143,2.515802589186933e-05
1508,0.0020189385395497084,0.0019790080841630697,2.5167837520712055e-05
1509,0.002018895000219345,0.0019789952784776688,2.3146456442191266e-05
1510,0.0020188523922115564,0.001978982472792268,2.0526529624476098e-05
1511,0.002018808852881193,0.0019789692014455795,1.9864195564878173e-05
1512,0.002018766012042761,0.0019789563957601786,2.1881227439735085e-05
1513,0.002018722239881754,0.0019789435900747776,2.2949199774302542e-05
1514,0.002018679166212678,0.001978930551558733,2.064655564026907e-05
1515,0.0020186356268823147,0.0019789175130426884,1.822283593355678e-05
1516,0.0020185925532132387,0.0019789044745266438,1.8835195078281686e-05
1517,0.0020185494795441628,0.001978891436010599,2.082088940369431e-05
1518,0.002018506173044443,0.001978878630325198,2.0707222574856132e-05
1519,0.0020184628665447235,0.0019788655918091536,1.864750993263442e-05
1520,0.0020184190943837166,0.001978852553293109,1.7572592696524225e-05
1521,0.0020183762535452843,0.0019788395147770643,1.8440843632561155e-05
1522,0.0020183329470455647,0.0019788264762610197,1.933698877110146e-05
1523,0.0020182898733764887,0.001978813437744975,1.8860740965465084e-05
1524,0.0020182463340461254,0.001978800632059574,1.797065488062799e-05
1525,0.002018203027546406,0.0019787875935435295,1.7757080058800057e-05
1526,0.0020181601867079735,0.001978774555027485,1.807386433938518e-05
1527,0.002018116880208254,0.0019787615165114403,1.793992669263389e-05
1528,0.0020180735737085342,0.0019787484779953957,1.739610161166638e-05
1529,0.002018030034378171,0.0019787352066487074,1.7231659512617625e-05
1530,0.002017986960709095,0.0019787221681326628,1.762777174008079e-05
1531,0.0020179436542093754,0.001978709362447262,1.798908124328591e-05
1532,0.002017900114879012,0.001978696323931217,1.7769867554306984e-05
1533,0.002017857041209936,0.0019786832854151726,1.7205569747602567e-05
1534,0.002017813269048929,0.0019786704797297716,1.683152913756203e-05
1535,0.002017770428210497,0.0019786569755524397,1.688669726718217e-05
1536,0.0020177271217107773,0.0019786441698670387,1.7088272215914913e-05
1537,0.0020176833495497704,0.0019786308985203505,1.7123396901297383e-05
1538,0.0020176402758806944,0.001978617860004306,1.7000727893901058e-05
1539,0.0020175969693809748,0.0019786045886576176,1.696040817478206e-05
1540,0.0020175534300506115,0.001978591550141573,1.7201105947606266e-05
1541,0.002017510123550892,0.0019785782787948847,1.776092358340975e-05
1542,0.0020174668170511723,0.00197856524027884,1.839352808019612e-05
1543,0.0020174237433820963,0.0019785522017627954,1.915301982080564e-05
1544,0.002017380204051733,0.001978538930416107,1.983337278943509e-05
1545,0.0020173368975520134,0.0019785258919000626,2.104678969772067e-05
1546,0.0020172938238829374,0.001978512853384018,2.2252423150348477e-05
1547,0.002017250284552574,0.0019784995820373297,2.3942020561662503e-05
1548,0.0020172065123915672,0.0019784863106906414,2.4593702619313262e-05
1549,0.002017163671553135,0.001978473272174597,2.440445496176835e-05
1550,0.0020171201322227716,0.0019784600008279085,2.2513155272463337e-05
1551,0.002017076825723052,0.0019784467294812202,2.0789080735994503e-05
1552,0.0020170332863926888,0.001978433458134532,2.055456025118474e-05
1553,0.0020169897470623255,0.0019784204196184874,2.3266420612344518e-05
1554,0.002016946440562606,0.0019784069154411554,2.723159377637785e-05
1555,0.0020169029012322426,0.0019783941097557545,3.2895284675760195e-05
1556,0.002016859594732523,0.001978380372747779,3.623442171374336e-05
1557,0.0020168162882328033,0.0019783673342317343,3.914041371899657e-05
1558,0.00201677274890244,0.001978354062885046,3.497733632684685e-05
1559,0.0020167294424027205,0.0019783407915383577,3.1081239285413176e-05
1560,0.002016685903072357,0.0019783275201916695,2.6517873266129754e-05
1561,0.0020166425965726376,0.001978314481675625,2.4154696802725084e-05
1562,0.0020165990572422743,0.0019783012103289366,2.2682108465232886e-05
1563,0.0020165559835731983,0.0019782877061516047,2.1744544937973842e-05
1564,0.002016512444242835,0.0019782744348049164,2.1224681404419243e-05
1565,0.0020164691377431154,0.001978261163458228,2.210319144069217e-05
1566,0.002016425598412752,0.00197824789211154,2.313372715434525e-05
1567,0.002016382059082389,0.0019782346207648516,2.178071008529514e-05
1568,0.0020163385197520256,0.0019782211165875196,1.9169094230164774e-05
1569,0.0020162954460829496,0.0019782078452408314,1.7971764464164153e-05
1570,0.0020162516739219427,0.001978194573894143,1.9049102775170468e-05
1571,0.0020162081345915794,0.001978181302547455,1.9997529307147488e-05
1572,0.00201616482809186,0.0019781682640314102,1.94138046936132e-05
1573,0.00201612152159214,0.001978154992684722,1.8181461200583726e-05
1574,0.0020160777494311333,0.00197814148850739,1.7710161046124995e-05
1575,0.0020160346757620573,0.001978127984330058,1.841159610194154e-05
1576,0.0020159909036010504,0.00197811471298337,1.8902001102105714e-05
1577,0.0020159475971013308,0.001978101208806038,1.8506918422644958e-05
1578,0.00201590359210968,0.001978087704628706,1.7163436496048234e-05
1579,0.002015860518440604,0.0019780744332820177,1.6192750990740024e-05
1580,0.002015816979110241,0.0019780611619353294,1.6158908692887053e-05
1581,0.002015773905441165,0.001978047890588641,1.6668582247802988e-05
1582,0.002015730133280158,0.0019780341535806656,1.7033691619872116e-05
1583,0.0020156865939497948,0.0019780208822339773,1.6806678104330786e-05
1584,0.002015642821788788,0.0019780073780566454,1.6712294382159598e-05
1585,0.0020155995152890682,0.0019779938738793135,1.697845982562285e-05
1586,0.002015555975958705,0.001977980602532625,1.7477603250881657e-05
1587,0.002015512203797698,0.001977967331185937,1.7884900444187224e-05
1588,0.0020154688972979784,0.001977953827008605,1.8059252397506498e-05
1589,0.002015425357967615,0.0019779400900006294,1.7994243535213172e-05
1590,0.002015381818637252,0.001977926818653941,1.7897404177347198e-05
1591,0.0020153382793068886,0.001977913547307253,1.785760650818702e-05
1592,0.0020152945071458817,0.001977900043129921,1.8478654965292662e-05
1593,0.002015251200646162,0.0019778863061219454,1.9374050680198707e-05
1594,0.0020152078941464424,0.001977873034775257,2.1124735212652013e-05
1595,0.002015164354816079,0.001977859530597925,2.2768643248127773e-05
1596,0.0020151203498244286,0.0019778460264205933,2.5889419703162275e-05
1597,0.002015077043324709,0.0019778325222432613,2.8770284188794903e-05
1598,0.0020150337368249893,0.001977819250896573,3.4260116080986336e-05
1599,0.0020149897318333387,0.001977805746719241,3.888848004862666e-05
1600,0.002014946425333619,0.0019777920097112656,4.523735697148368e-05
1601,0.002014902653172612,0.0019777785055339336,4.642383646569215e-05
1602,0.002014859113842249,0.0019777652341872454,4.33862442150712e-05
1603,0.002014815341681242,0.00197775149717927,3.233878669561818e-05
1604,0.0020147718023508787,0.001977737993001938,2.0842047888436355e-05
1605,0.002014727797359228,0.001977724488824606,1.624294600333087e-05
1606,0.002014684723690152,0.001977710984647274,2.0309416868258268e-05
1607,0.0020146409515291452,0.001977697480469942,2.6721731046563946e-05
1608,0.002014597412198782,0.00197768397629261,2.9000135327805765e-05
1609,0.002014553640037775,0.0019776702392846346,2.6478153813513927e-05
1610,0.0020145101007074118,0.0019776569679379463,2.088482324325014e-05
1611,0.0020144665613770485,0.0019776432309299707,1.757886820996646e-05
1612,0.0020144227892160416,0.001977629726752639,1.75480581674492e-05
1613,0.0020143790170550346,0.001977616222575307,1.937781780725345e-05
1614,0.0020143352448940277,0.0019776022527366877,2.1047357222414576e-05
1615,0.0020142921712249517,0.0019775887485593557,2.1119658413226716e-05
1616,0.002014248166233301,0.0019775754772126675,2.0431241864571348e-05
1617,0.0020142043940722942,0.0019775615073740482,1.8766735593089834e-05
1618,0.002014160854741931,0.0019775480031967163,1.7451460735173896e-05
1619,0.0020141175482422113,0.0019775344990193844,1.689769487711601e-05
1620,0.0020140735432505608,0.001977520762011409,1.7585181922186166e-05
1621,0.0020140300039201975,0.001977507257834077,1.863540273916442e-05
1622,0.0020139862317591906,0.0019774935208261013,1.9149554645991884e-05
1623,0.0020139424595981836,0.0019774797838181257,1.8604519937071018e-05
1624,0.0020138989202678204,0.00197746604681015,1.7448986909585074e-05
1625,0.0020138551481068134,0.0019774525426328182,1.6186688299058005e-05
1626,0.00201381160877645,0.0019774388056248426,1.527470703877043e-05
1627,0.0020137678366154432,0.0019774253014475107,1.5187205463007558e-05
1628,0.0020137240644544363,0.001977411564439535,1.5784267816343345e-05
1629,0.002013680525124073,0.001977398060262203,1.6434909412055276e-05
1630,0.0020136365201324224,0.0019773843232542276,1.667901779001113e-05
1631,0.002013593213632703,0.001977370586246252,1.641654125705827e-05
1632,0.002013549441471696,0.001977356616407633,1.58639631990809e-05
1633,0.0020135059021413326,0.0019773428793996572,1.551645436848048e-05
1634,0.002013461897149682,0.0019773293752223253,1.539172990305815e-05
1635,0.0020134183578193188,0.0019773156382143497,1.5346286090789363e-05
1636,0.0020133748184889555,0.001977301901206374,1.5181541130004916e-05
1637,0.002013330813497305,0.0019772881641983986,1.4945140719646588e-05
1638,0.002013287041336298,0.001977274427190423,1.4741047380084638e-05
1639,0.002013243269175291,0.0019772604573518038,1.4808796549914405e-05
1640,0.002013199497014284,0.001977246953174472,1.5300245649996214e-05
1641,0.0020131554920226336,0.0019772329833358526,1.6445952496724203e-05
1642,0.0020131119526922703,0.0019772187806665897,1.8590071704238653e-05
1643,0.002013068413361907,0.0019772055093199015,2.2741305656381883e-05
1644,0.0020130244083702564,0.001977191772311926,3.0417731977649964e-05
1645,0.002012980170547962,0.001977177569642663,4.7734447434777394e-05
1646,0.0020129368640482426,0.0019771635998040438,7.734625978628173e-05
1647,0.0020128930918872356,0.001977150095626712,0.00013935945753473788
1648,0.0020128493197262287,0.0019771363586187363,0.00017188081983476877
1649,0.0020128057803958654,0.001977122388780117,0.00017680454766377807
1650,0.002012761775404215,0.001977108418941498,6.231864972505718e-05
1651,0.0020127182360738516,0.0019770946819335222,6.739786476828158e-05
1652,0.002012674231082201,0.0019770809449255466,0.00011858819925691932
1653,0.0020126302260905504,0.0019770669750869274,5.839896039105952e-05
1654,0.0020125864539295435,0.001977053005248308,5.108844561618753e-05
1655,0.0020125426817685366,0.0019770392682403326,7.405245560221374e-05
1656,0.0020124989096075296,0.0019770252984017134,5.250737376627512e-05
1657,0.002012454904615879,0.001977011561393738,5.16816035087686e-05
1658,0.002012411132454872,0.001976997824385762,5.055685687693767e-05
1659,0.0020123671274632215,0.001976983854547143,4.913940210826695e-05
1660,0.0020123233553022146,0.0019769698847085238,4.068108319188468e-05
1661,0.0020122795831412077,0.0019769559148699045,4.197809539618902e-05
1662,0.0020122358109802008,0.0019769419450312853,4.139646625844762e-05
1663,0.00201219180598855,0.001976927975192666,2.983675221912563e-05
1664,0.0020121480338275433,0.0019769142381846905,4.135132985538803e-05
1665,0.0020121040288358927,0.001976900501176715,2.78514144156361e-05
1666,0.0020120604895055294,0.001976886298507452,3.11961084662471e-05
1667,0.002012016251683235,0.0019768725614994764,3.4638927900232375e-05
1668,0.002011972013860941,0.001976858591660857,2.3625907488167286e-05
1669,0.0020119284745305777,0.0019768443889915943,3.094637577305548e-05
1670,0.002011884469538927,0.0019768306519836187,2.5911329430527985e-05
1671,0.00201184069737792,0.001976816449314356,2.4561117243138142e-05
1672,0.0020117966923862696,0.0019768027123063803,2.574349127826281e-05
1673,0.002011752687394619,0.001976788742467761,2.364367901463993e-05
1674,0.002011708915233612,0.001976774772629142,2.3373755539068952e-05
1675,0.002011665143072605,0.0019767608027905226,2.0225781554472633e-05
1676,0.0020116211380809546,0.0019767468329519033,2.2993694074102677e-05
1677,0.0020115773659199476,0.0019767326302826405,1.9744647943298332e-05
1678,0.002011533360928297,0.0019767186604440212,1.9829780285363086e-05
1679,0.0020114898215979338,0.001976704690605402,2.1431656932691112e-05
1680,0.0020114455837756395,0.0019766909535974264,1.764333137543872e-05
1681,0.0020114013459533453,0.0019766767509281635,1.9446772057563066e-05
1682,0.0020113575737923384,0.0019766625482589006,1.836519004427828e-05
1683,0.002011313568800688,0.001976648811250925,1.7632853996474296e-05
1684,0.002011269796639681,0.001976634608581662,1.7985692466027103e-05
1685,0.0020112257916480303,0.0019766204059123993,1.7550601114635356e-05
1686,0.002011181553825736,0.0019766066689044237,1.7398251657141373e-05
1687,0.0020111375488340855,0.001976592466235161,1.6968042473308742e-05
1688,0.0020110937766730785,0.0019765784963965416,1.6892665371415205e-05
1689,0.002011049771681428,0.0019765642937272787,1.6735406461521052e-05
1690,0.0020110055338591337,0.001976550091058016,1.632224302738905e-05
1691,0.0020109619945287704,0.0019765363540500402,1.5802335838088766e-05
1692,0.00201091798953712,0.0019765219185501337,1.578910814714618e-05
1693,0.002010873518884182,0.0019765079487115145,1.6040856280596927e-05
1694,0.002010829746723175,0.0019764939788728952,1.5214605809887871e-05
1695,0.002010785508900881,0.001976480009034276,1.5184005860646721e-05
1696,0.0020107415039092302,0.001976465806365013,1.5778190572746098e-05
1697,0.0020106974989175797,0.001976451836526394,1.5078546311997343e-05
1698,0.002010653493925929,0.0019764374010264874,1.4907779586792458e-05
1699,0.002010609721764922,0.001976423431187868,1.5203947441477794e-05
1700,0.002010565483942628,0.0019764089956879616,1.4759287296328694e-05
1701,0.0020105212461203337,0.0019763950258493423,1.487022473156685e-05
1702,0.0020104774739593267,0.001976381056010723,1.477143814554438e-05
1703,0.0020104332361370325,0.0019763668533414602,1.447124122933019e-05
1704,0.002010389231145382,0.001976352883502841,1.4782982361793984e-05
1705,0.0020103449933230877,0.0019763384480029345,1.4757263670617249e-05
1706,0.0020103012211620808,0.0019763242453336716,1.4737107449036557e-05
1707,0.002010256750509143,0.0019763100426644087,1.509530466137221e-05
1708,0.002010212978348136,0.0019762960728257895,1.5528527001151815e-05
1709,0.0020101687405258417,0.0019762818701565266,1.6380296074203216e-05
1710,0.002010124735534191,0.00197626743465662,1.7527028830954805e-05
1711,0.0020100802648812532,0.001976253231987357,1.970326957234647e-05
1712,0.0020100362598896027,0.0019762390293180943,2.2893449568073265e-05
1713,0.0020099927205592394,0.0019762248266488314,2.788423989841249e-05
1714,0.002009948482736945,0.001976210856810212,3.3951455407077447e-05
1715,0.0020099040120840073,0.0019761964213103056,4.142276884522289e-05
1716,0.002009859774261713,0.001976181985810399,4.73324216727633e-05
1717,0.002009816002100706,0.001976167783141136,4.8106801841640845e-05
1718,0.002009771764278412,0.001976153813302517,4.1001971112564206e-05
1719,0.0020097277592867613,0.0019761393778026104,2.687622509256471e-05
1720,0.002009683521464467,0.001976124942302704,1.688751217443496e-05
1721,0.0020096395164728165,0.001976110739633441,1.647169301577378e-05
1722,0.0020095952786505222,0.001976096536964178,2.2445467038778588e-05
1723,0.002009551040828228,0.0019760821014642715,2.7695492462953553e-05
1724,0.00200950657017529,0.0019760678987950087,2.6454847102286294e-05
1725,0.0020094625651836395,0.0019760536961257458,2.1588952222373337e-05
1726,0.002009418560191989,0.0019760392606258392,1.576928661961574e-05
1727,0.002009374089539051,0.0019760250579565763,1.5711941159679554e-05
1728,0.0020093300845474005,0.00197601062245667,1.959271503437776e-05
1729,0.0020092858467251062,0.0019759961869567633,2.138684612873476e-05
1730,0.002009241608902812,0.0019759819842875004,2.0453688193811104e-05
1731,0.0020091976039111614,0.001975967548787594,1.6749310816521756e-05
1732,0.0020091531332582235,0.0019759531132876873,1.4265905520005617e-05
1733,0.002009109128266573,0.0019759389106184244,1.5013127267593518e-05
1734,0.0020090651232749224,0.001975924475118518,1.727544076857157e-05
1735,0.0020090206526219845,0.001975910272449255,1.8724244000623003e-05
1736,0.0020089764147996902,0.001975896069779992,1.8053458916256204e-05
1737,0.0020089319441467524,0.0019758816342800856,1.578672345203813e-05
1738,0.0020088879391551018,0.001975867198780179,1.3895550182496663e-05
1739,0.002008843934163451,0.0019758527632802725,1.3877192031941377e-05
1740,0.0020087994635105133,0.001975838327780366,1.5041513506730553e-05
